date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom,ERA5_t2m_max_C,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_min_C,ERA5_t2m_max_C_anom
2025-01-22,11.72717391304348,7.741304347826088,179.93103448275863,1011.3555555555554,3.793902439024391,,-8.799298559663882,-0.4148876702547257,,12.7352295,0.002368898,0.7789332,2.8468792,4.7352295,2.5520706
2025-01-23,13.758888888888889,7.054444444444446,9.781609195402298,1017.6407407407409,1.3575,,-6.767583583818473,-1.1017475736363682,,13.4392395,0.0006150916,0.92000514,1.6284658,5.4392395,3.2560806
2025-01-24,12.496739130434785,7.020652173913044,33.11764705882353,1020.2481481481482,3.320987654320988,,-8.029733342272579,-1.13553984416777,,12.308563,0.0006238195,1.0727209,2.4851933,4.308563,2.1254044
2025-01-25,11.425806451612903,3.8053763440860218,33.258426966292134,1019.739285714286,3.604878048780488,,-9.100666021094456,-4.350815673994792,,11.118195,0.00090716203,2.2053735,2.5254192,3.1181946,0.9350357
2025-01-26,12.917391304347827,3.095652173913044,181.5977011494253,1017.7714285714284,5.558536585365855,,-7.609081168359534,-5.060539844167771,,12.395782,0.00021872403,2.2233908,3.6117232,4.3957825,2.2126236
2025-01-27,13.668478260869568,4.578260869565218,123.40449438202248,1012.7464285714289,7.092682926829268,,-6.857994211837793,-3.577931148515596,,12.18335,0.003954467,4.5080357,4.152886,4.1833496,2.0001907
2025-01-28,8.593548387096773,2.670967741935484,9.511627906976743,1022.6464285714284,5.212345679012346,,-11.932924085610589,-5.48522427614533,,10.665253,0.0011995798,3.8490784,1.3277885,2.6652527,0.4820938
2025-01-29,8.223913043478262,2.476086956521739,88.14772727272727,1020.6928571428572,4.551851851851851,,-12.3025594292291,-5.680105061559075,,7.4707336,0.002292717,2.1161766,2.7561681,-0.52926636,-2.7124252
2025-01-30,9.306521739130435,1.3619565217391305,0.6818181818181818,1024.0464285714286,4.421250000000001,,-11.219950733576926,-6.794235496341684,,10.53183,0.00025550343,1.5053009,-1.6883087,2.5318298,0.34867096
2025-01-31,9.966304347826089,-0.8608695652173912,0.0674157303370786,1032.8964285714287,1.73625,,-10.560168124881274,-9.017061583298204,,10.256836,1.043702e-06,0.09055364,-1.5028744,2.256836,0.07367706
2025-02-01,12.276086956521738,-0.458695652173913,1.3666666666666667,1027.325,2.1275000000000004,,-8.250385516185624,-8.614887670254728,,11.181305,2.9804808e-06,0.07610234,-1.0802103,3.181305,-2.8663874
2025-02-02,9.206521739130435,-0.4108695652173912,34.89887640449438,1023.7892857142856,1.6825,,-11.319950733576924,-8.567061583298205,,10.377014,0.0002929993,0.06371689,-0.5228672,2.3770142,-3.6706781
2025-02-03,10.346236559139786,-0.166304347826087,2.5280898876404496,1027.1285714285716,1.92875,,-10.180235913567577,-8.3224963659069,,11.394684,0.00022124239,-1.2854067,-1.7969799,3.3946838,-2.6530085
2025-02-04,11.835483870967742,-0.8870967741935485,2.067415730337079,1032.392857142857,1.432098765432099,,-8.690988601739619,-9.043288792274362,,12.175934,5.9931226e-06,-0.072193146,-0.2800846,4.175934,-1.8717585
2025-02-05,12.13010752688172,-1.0655913978494624,0.2247191011235955,1036.382142857143,1.3555555555555556,,-8.396364945825642,-9.221783415930275,,13.458221,1.4205771e-07,-0.29810902,-0.9272289,5.4582214,-0.58947086
2025-02-06,11.679347826086952,-1.4739130434782608,0.6777777777777778,1031.1185185185186,1.234567901234568,,-8.847124646620408,-9.630105061559076,,12.285187,1.1246651e-06,-0.03660333,0.048354704,4.285187,-1.7625055
2025-02-07,9.07717391304348,0.0239130434782608,81.0111111111111,1022.7851851851854,2.840740740740741,,-11.449298559663882,-8.132278974602553,,8.807098,0.0014559488,1.0745119,1.7828761,0.8070984,-5.240594
2025-02-08,10.62608695652174,0.2956521739130435,1.4,1025.0074074074075,1.655555555555556,,-9.90038551618562,-7.86053984416777,,10.73996,0.0001656928,0.79427665,0.70854187,2.7399597,-3.3077326
2025-02-09,14.042391304347827,3.3978260869565218,6.659090909090909,1027.3555555555556,1.3111111111111111,,-6.484081168359534,-4.758365931124292,,12.438904,4.817421e-06,-0.3540794,0.14449807,4.438904,-1.6087885
2025-02-10,13.434065934065934,5.384615384615385,3.375,1022.514814814815,1.67,,-7.092406538641427,-2.771576633465429,,12.65097,0.0005429178,-0.2855334,-0.058150608,4.6509705,-1.3967218
2025-02-11,12.730434782608697,3.8208791208791215,106.47727272727272,1018.3461538461542,2.872151898734177,,-7.796037690098664,-4.3353128972016926,,13.66629,0.00040604325,-0.37644768,1.1028831,5.6662903,-0.38140202
2025-02-12,11.709782608695654,3.756521739130436,4.433333333333334,1019.9,3.197530864197531,,-8.816689864011707,-4.399670278950378,,13.397614,0.0026417347,1.5623201,-0.5212436,5.3976135,-0.6500788
2025-02-13,13.672527472527474,2.4505494505494507,0.0568181818181818,1023.925,1.5743589743589743,,-6.853945000179888,-5.705642567531363,,14.025116,0.00011180129,0.5132389,0.4187316,6.025116,-0.022576332
2025-02-14,16.00326086956522,2.6673913043478263,0.0,1020.759259259259,1.438271604938271,,-4.5232116031421405,-5.488800713732988,,15.217804,9.1647524e-07,-0.21762149,0.103439964,7.217804,1.1701117
2025-02-15,15.53913043478261,3.556521739130435,0.0222222222222222,1016.1148148148148,2.3925925925925933,,-4.987342037924751,-4.599670278950379,,15.877136,6.2621484e-07,-0.40644836,-0.36099944,7.877136,1.8294439
2025-02-16,17.00978260869565,3.2086956521739136,0.8555555555555555,1016.4592592592592,2.3888888888888893,,-3.5166898640117097,-4.9474963659069005,,16.86795,1.5234615e-06,0.5705859,0.071097694,8.86795,2.8202581
2025-02-17,14.785869565217393,3.998913043478261,0.1444444444444444,1017.914814814815,1.3320987654320988,,-5.7406029074899685,-4.157278974602553,,14.452667,1.0759508e-05,-0.07761828,-0.07025973,6.452667,0.40497494
2025-02-18,15.033695652173916,5.140217391304348,1.6444444444444444,1014.7037037037036,2.6271604938271604,,-5.492776820533447,-3.015974626776466,,16.371613,9.357929e-07,-0.670954,-0.5453377,8.371613,2.3239202
2025-02-19,15.693478260869565,5.576086956521739,2.1797752808988764,1021.7259259259258,1.5098765432098764,,-4.832994211837796,-2.580105061559075,,15.740936,2.7306689e-05,0.49818483,0.45258713,7.7409363,1.693244
2025-02-20,16.847252747252746,4.320879120879121,0.0681818181818181,1027.8111111111111,1.6135802469135805,,-3.6792197254546153,-3.835312897201693,,16.721283,4.017105e-06,0.4119638,0.47255075,8.721283,2.6735907
2025-02-21,14.782608695652174,5.673913043478261,63.74444444444445,1022.477777777778,3.8493827160493823,,-5.743863777055188,-2.4822789746025533,,16.31662,0.00023117872,0.31115595,1.5814003,8.31662,2.2689276
2025-02-22,12.668478260869565,3.5728260869565216,4.224719101123595,1025.0666666666668,2.092592592592593,,-7.857994211837799,-4.583365931124293,,13.725525,0.0003847701,1.296608,0.08834668,5.725525,-0.3221674
2025-02-23,15.11195652173913,0.925,0.5222222222222223,1031.462962962963,1.439506172839506,,-5.414515950968232,-7.231192018080814,,15.021576,2.0042056e-05,0.3906218,-0.19609487,7.021576,0.9738836
2025-02-24,15.445652173913045,3.404347826086956,4.033333333333333,1029.8629629629631,2.581481481481481,,-5.080820298794318,-4.751844191993857,,15.184601,4.1115644e-07,1.164641,1.4817585,7.184601,1.1369085
2025-02-25,12.611956521739137,2.781521739130435,2.977777777777778,1028.3666666666668,3.2913580246913585,,-7.914515950968227,-5.374670278950379,,13.387817,3.5518868e-05,1.5767599,-0.3069814,5.3878174,-0.6598749
2025-02-26,13.244565217391305,-0.3934782608695652,0.4666666666666667,1028.0407407407406,1.5225,,-7.281907255316057,-8.54967027895038,,12.7655945,3.306964e-06,-0.0029246013,0.29364905,4.7655945,-1.2820978
2025-02-27,12.931868131868134,3.5483516483516486,3.422222222222222,1021.6653846153848,1.6000000000000003,,-7.594604340839227,-4.607840369729166,,13.316559,2.0429552e-06,-0.28513274,-0.03393491,5.316559,-0.73113346
2025-02-28,14.909782608695652,4.55108695652174,16.366666666666667,1017.5666666666668,2.685185185185185,,-5.616689864011709,-3.6051050615590734,,15.204041,5.7939815e-05,-1.8520437,-1.1695766,7.2040405,1.1563482
2025-03-01,8.40989010989011,3.4989010989010985,64.15730337078652,1019.874074074074,3.6740740740740736,,-12.116582362817253,-4.657290919179715,,8.4114685,0.0035276657,-1.9836546,-1.8870144,0.4114685,-6.832303
2025-03-02,5.860439560439561,1.956043956043956,128.32222222222222,1022.2925925925928,3.751851851851852,,-14.6660329122678,-6.200148062036858,,6.0312195,0.006199738,-2.1121929,-2.2039173,-1.9687805,-9.212552
2025-03-03,10.203296703296704,4.523076923076923,102.93333333333334,1018.7185185185184,3.54320987654321,,-10.32317576941066,-3.633115095003891,,10.844513,0.0063705263,-2.082033,-1.5315657,2.844513,-4.3992586
2025-03-04,13.837362637362636,6.367032967032967,45.0,1018.077777777778,3.06875,,-6.689109835344725,-1.7891590510478474,,13.844879,0.001851674,-1.6749941,-1.0872746,5.844879,-1.3988924
2025-03-05,12.597802197802196,7.312087912087912,53.36363636363637,1017.677777777778,3.848148148148148,,-7.928670274905166,-0.8441041059929022,,11.684601,0.0038485357,-2.1939669,-1.2436393,3.6846008,-3.5591707
2025-03-06,13.511827956989247,7.084946236559141,71.71111111111111,1015.1428571428572,3.3555555555555565,,-7.014644515718112,-1.0712457815216734,,13.068848,0.015424673,-1.776069,1.0613397,5.0688477,-2.174924
2025-03-07,11.78494623655914,6.276344086021506,126.3956043956044,1011.5000000000002,4.213414634146342,,-8.741526236148221,-1.879847932059308,,12.864777,0.0058286157,-1.2467871,2.1899793,4.8647766,-2.378995
2025-03-08,10.236956521739131,3.954347826086957,199.0888888888889,1002.4392857142858,5.535365853658537,,-10.28951595096823,-4.201844191993858,,11.105957,0.01174287,-1.0104722,3.7049053,3.105957,-4.1378145
2025-03-09,9.92608695652174,2.394565217391305,58.15555555555556,1001.3428571428572,2.9475609756097563,,-10.600385516185622,-5.761626800689509,,9.446045,0.0028186953,0.9251111,2.335416,1.4460449,-5.7977266
2025-03-10,10.277173913043478,3.1347826086956525,216.14444444444445,1002.239285714286,3.1,,-10.249298559663885,-5.021409409385162,,10.278809,0.0017466209,-0.005091985,2.2733529,2.2788086,-4.964963
2025-03-11,10.806451612903228,5.068817204301076,79.43333333333334,1003.9142857142858,2.5783132530120483,,-9.720020859804134,-3.0873748137797383,,10.625519,0.0032482569,1.5207888,2.255514,2.6255188,-4.6182528
2025-03-12,11.423913043478262,2.653260869565217,5.505882352941176,1006.1142857142856,3.032098765432099,,-9.1025594292291,-5.5029311485155965,,12.494965,0.00036552714,2.1100914,1.4684614,4.4949646,-2.748807
2025-03-13,10.119354838709675,2.8516129032258064,58.142857142857146,1000.2285714285716,2.090243902439025,,-10.407117633997684,-5.304579114855008,,9.984283,0.0013621632,-0.8065376,-0.36485767,1.9842834,-5.259488
2025-03-14,8.790217391304349,0.2630434782608695,1.6,1006.5321428571432,3.225609756097562,,-11.736255081403012,-7.893148539819944,,10.679413,0.0002614579,-0.7309907,-2.359174,2.6794128,-4.5643587
2025-03-15,9.416129032258064,-1.4141304347826087,40.21111111111111,1015.2035714285712,1.834567901234568,,-11.110343440449295,-9.570322452863422,,10.15683,0.00016742763,0.7046337,0.1149377,2.1568298,-5.0869417
2025-03-16,9.12826086956522,1.7282608695652173,27.53333333333333,1018.1892857142858,1.88125,,-11.398211603142142,-6.427931148515597,,10.0277405,0.0029017704,0.72840625,0.3318812,2.0277405,-5.216031
2025-03-17,10.582608695652176,2.471739130434783,127.70454545454544,1016.1178571428572,3.198765432098765,,-9.943863777055189,-5.684452887646032,,8.927155,0.0026617805,-2.153855,-0.023322344,0.92715454,-6.316617
2025-03-18,11.600000000000003,5.893478260869566,84.92222222222222,1014.7888888888888,2.814634146341464,,-8.926472472707356,-2.262713757211248,,10.358307,0.013444948,-2.0746973,1.8065804,2.358307,-4.8854647
2025-03-19,15.03076923076923,6.402173913043479,18.95505617977528,1016.0576923076924,4.674074074074074,,-5.495703241938131,-1.7540181050373356,,16.409027,0.0023679058,-2.2599576,1.8903681,8.409027,1.1652555
2025-03-20,14.043010752688172,7.286021505376346,177.62637362637363,1012.6111111111112,4.989156626506024,,-6.483461720019189,-0.8701705127044681,,16.161652,0.002747042,-1.9257302,2.97081,8.161652,0.91788006
2025-03-21,10.67741935483871,4.869565217391305,183.45555555555555,1009.4962962962962,5.252439024390244,,-9.849053117868651,-3.2866268006895094,,11.221222,0.007220391,2.3832557,4.4221134,3.221222,-4.0225496
2025-03-22,9.36774193548387,2.8141304347826086,92.52222222222224,1009.4703703703706,4.958024691358025,,-11.15873053722349,-5.3420615832982055,,9.832428,0.0026209063,3.6110394,3.0909874,1.832428,-5.4113436
2025-03-23,10.23763440860215,1.4043010752688172,14.054945054945057,1013.6814814814816,2.571604938271605,,-10.288838064105212,-6.751890942811997,,11.10556,0.0014675702,1.5201212,0.062582016,3.1055603,-4.1382113
2025-03-24,13.09247311827957,1.8365591397849463,36.42857142857143,1019.8740740740742,2.62375,,-7.433999354427792,-6.319632878295868,,12.215118,0.0015266339,0.9129546,-0.66871756,4.2151184,-3.0286531
2025-03-25,13.860869565217389,3.610869565217392,3.2333333333333334,1024.7740740740744,2.3375000000000004,,-6.665602907489973,-4.545322452863422,,14.253204,0.00023631022,-0.5853357,-1.886249,6.2532043,-0.9905672
2025-03-26,14.594680851063828,2.7510638297872343,0.6813186813186813,1023.789285714286,1.924691358024692,,-5.931791621643534,-5.405128188293579,,14.152496,3.2755728e-05,-0.1719547,-1.2594982,6.1524963,-1.0912752
2025-03-27,14.035106382978723,2.40531914893617,0.2637362637362637,1020.4214285714286,1.938271604938272,,-6.491366089728636,-5.750872869144644,,14.226227,2.580881e-06,-0.3980527,-1.1958054,6.226227,-1.0175447
2025-03-28,16.451063829787234,2.8276595744680857,0.0,1021.5285714285716,2.2839506172839505,,-4.075408642920127,-5.328532443612728,,16.473175,1.1997137e-06,0.2758545,-1.6120415,8.473175,1.2294035
2025-03-29,16.278723404255324,3.1563829787234043,0.0,1024.2392857142856,3.087654320987654,,-4.247749068452038,-4.99980903935741,,15.201141,5.900859e-07,-0.41690698,-2.2161467,7.2011414,-0.042630196
2025-03-30,18.594680851063835,1.7744680851063834,0.0,1023.9464285714288,2.4938271604938267,,-1.9317916216435265,-6.381723932974431,,18.012848,5.3644175e-07,-1.4438254,-1.3603467,10.012848,2.7690763
2025-03-31,23.412765957446805,4.339361702127659,0.0,1018.1071428571428,1.9050000000000005,,2.8862934847394435,-3.816830315953154,,21.473297,5.3569676e-07,-0.65424156,-0.76521176,13.473297,6.2295256
2025-04-01,21.144565217391303,6.473913043478262,0.1555555555555555,1010.0178571428572,2.12625,,0.6180927446839419,-1.6822789746025515,,21.090546,1.6118088e-07,0.6749706,0.37994716,13.090546,2.0830746
2025-04-02,17.337634408602153,6.265591397849463,114.48314606741572,1006.475,2.91604938271605,,-3.1888380641052088,-1.8906006202313508,,18.200653,0.00012984473,1.2602386,1.9674721,10.200653,-0.806818
2025-04-03,11.95,6.770652173913043,103.17977528089888,1011.948148148148,3.3237499999999995,,-8.57647247270736,-1.3855398441677709,,11.547211,0.016253596,-1.0600115,0.97655565,3.5472107,-7.4602604
2025-04-04,13.563043478260871,7.489130434782608,140.53932584269663,1010.7629629629632,4.61125,,-6.96342899444649,-0.6670615832982056,,15.668549,0.008473073,-0.41783777,3.015309,7.6685486,-3.3389225
2025-04-05,15.132967032967032,6.258241758241759,2.25,1015.7259259259258,2.42625,,-5.393505439740329,-1.897950259839055,,15.043671,0.0007232391,1.5916404,1.4122263,7.0436707,-3.9638004
2025-04-06,17.377777777777776,5.430000000000001,0.7586206896551724,1017.5846153846154,1.578481012658228,,-3.148694694929585,-2.726192018080813,,17.118011,9.969583e-05,0.57732075,-0.049363494,9.118011,-1.8894596
2025-04-07,21.05777777777778,5.215555555555556,0.0459770114942528,1019.8884615384616,1.4962025316455694,,0.5313053050704184,-2.9406364625252586,,20.196869,7.3624797e-06,0.081570946,-0.3661002,12.196869,1.1893978
2025-04-08,23.18387096774194,7.225806451612903,0.0,1020.9571428571428,2.2703703703703706,,2.657398495034577,-0.930385566467911,,22.533539,1.8129741e-08,-1.0335222,-0.5088317,14.533539,3.5260677
2025-04-09,23.88172043010753,8.200000000000001,0.0,1017.7785714285714,1.7625000000000004,,3.35524795740017,0.043807981919187,,22.261993,2.1662561e-07,-1.0055479,-0.86863834,14.261993,3.2545223
2025-04-10,22.53655913978495,9.176086956521742,1.1222222222222222,1016.7107142857144,3.28125,,2.010086667077587,1.0198949384409275,,21.475098,2.312163e-07,-2.2028382,0.3919954,13.475098,2.4676266
2025-04-11,15.775268817204305,9.087096774193547,51.19101123595506,1015.7928571428572,2.9925925925925925,,-4.751203655503058,0.930904756112735,,18.600311,0.003080706,-2.0411282,0.4243257,10.600311,-0.4071598
2025-04-12,16.717391304347824,8.659782608695652,71.37078651685393,1012.2071428571428,1.755555555555555,,-3.809081168359537,0.5035905906148379,,17.397308,0.0019517598,0.11774,0.89215213,9.397308,-1.6101627
2025-04-13,18.062365591397853,9.0505376344086,13.3,1011.5892857142856,1.928395061728396,,-2.464106881309508,0.8943456163277865,,17.869781,0.0008937791,0.28526625,0.3751234,9.8697815,-1.1376896
2025-04-14,15.233333333333336,7.122580645161292,60.577777777777776,1008.7071428571428,4.170370370370371,,-5.293139139374025,-1.0336113729195224,,16.323425,0.00024843463,2.281269,2.2250323,8.323425,-2.6840458
2025-04-15,10.966666666666669,3.1988888888888884,19.26744186046512,1010.5642857142858,3.943037974683545,,-9.559805806040693,-4.957303129191926,,11.952484,0.0033364927,2.775137,1.0290735,3.9524841,-7.054987
2025-04-16,10.816666666666668,1.31,31.45977011494253,1016.9857142857144,4.008860759493671,,-9.709805806040691,-6.846192018080814,,11.997711,0.0005538227,2.755888,0.7245552,3.9977112,-7.00976
2025-04-17,16.179347826086957,3.5815217391304355,6.277777777777778,1018.9321428571428,3.03,,-4.347124646620404,-4.574670278950379,,17.606384,4.6033787e-05,2.0178318,0.8822498,9.606384,-1.4010868
2025-04-18,15.906521739130437,7.644565217391304,112.17977528089888,1013.4535714285716,4.106329113924051,,-4.619950733576925,-0.5116268006895099,,17.767273,0.0015079329,1.8187071,2.8065312,9.767273,-1.2401981
2025-04-19,11.47802197802198,3.941111111111112,35.372093023255815,1009.5214285714284,5.611392405063292,,-9.04845049468538,-4.215080906969702,,13.1814575,0.0038346408,3.611089,2.1412842,5.1814575,-5.8260136
2025-04-20,14.7,4.455555555555556,5.436781609195402,1013.7071428571428,3.275949367088608,,-5.82647247270736,-3.7006364625252575,,15.378326,0.0009224937,1.9423841,0.2134167,7.3783264,-3.6291447
2025-04-21,16.331521739130434,4.647777777777778,33.627906976744185,1019.117857142857,2.139240506329114,,-4.194950733576928,-3.5084142403030363,,16.551239,8.198945e-05,1.0554409,0.8637151,8.551239,-2.456232
